[2019-01-05 00:31:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 171 times，id: 002508.SZ]
[2019-01-05 00:31:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 172 times，id: 002509.SZ]
[2019-01-05 00:31:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 173 times，id: 002510.SZ]
[2019-01-05 00:31:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 174 times，id: 002511.SZ]
[2019-01-05 00:31:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 175 times，id: 002512.SZ]
[2019-01-05 00:31:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 176 times，id: 002513.SZ]
[2019-01-05 00:31:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 177 times，id: 002514.SZ]
[2019-01-05 00:31:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 178 times，id: 002515.SZ]
[2019-01-05 00:31:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 179 times，id: 002516.SZ]
[2019-01-05 00:31:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 180 times，id: 002517.SZ]
[2019-01-05 00:31:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 181 times，id: 002518.SZ]
[2019-01-05 00:31:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 182 times，id: 002519.SZ]
[2019-01-05 00:31:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 183 times，id: 002520.SZ]
[2019-01-05 00:31:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 184 times，id: 002521.SZ]
[2019-01-05 00:31:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 185 times，id: 002522.SZ]
[2019-01-05 00:31:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 186 times，id: 002523.SZ]
[2019-01-05 00:31:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 187 times，id: 002524.SZ]
[2019-01-05 00:31:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 188 times，id: 002526.SZ]
[2019-01-05 00:31:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 189 times，id: 002527.SZ]
[2019-01-05 00:31:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 190 times，id: 002528.SZ]
[2019-01-05 00:31:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 191 times，id: 002529.SZ]
[2019-01-05 00:31:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 192 times，id: 002530.SZ]
[2019-01-05 00:31:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 193 times，id: 002531.SZ]
[2019-01-05 00:31:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 194 times，id: 002532.SZ]
[2019-01-05 00:31:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 195 times，id: 002533.SZ]
[2019-01-05 00:31:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 196 times，id: 002534.SZ]
[2019-01-05 00:31:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 197 times，id: 002535.SZ]
[2019-01-05 00:31:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 198 times，id: 002536.SZ]
[2019-01-05 00:31:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 199 times，id: 002537.SZ]
[2019-01-05 00:31:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 200 times，id: 002538.SZ]
[2019-01-05 00:31:13][MainThread:18620][task_id:new_logger][tushare_data.py:33][INFO][REACH THE LIMIT, MUST WAIT (30) SECONDS]
[2019-01-05 00:31:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 1 times，id: 002539.SZ]
[2019-01-05 00:31:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 2 times，id: 002540.SZ]
[2019-01-05 00:31:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 3 times，id: 002541.SZ]
[2019-01-05 00:31:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 4 times，id: 002542.SZ]
[2019-01-05 00:31:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 5 times，id: 002543.SZ]
[2019-01-05 00:31:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 6 times，id: 002544.SZ]
[2019-01-05 00:31:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 7 times，id: 002545.SZ]
[2019-01-05 00:31:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 8 times，id: 002546.SZ]
[2019-01-05 00:31:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 9 times，id: 002547.SZ]
[2019-01-05 00:31:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 10 times，id: 002548.SZ]
[2019-01-05 00:31:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 11 times，id: 002549.SZ]
[2019-01-05 00:31:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 12 times，id: 002550.SZ]
[2019-01-05 00:31:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 13 times，id: 002551.SZ]
[2019-01-05 00:31:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 14 times，id: 002552.SZ]
[2019-01-05 00:31:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 15 times，id: 002553.SZ]
[2019-01-05 00:31:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 16 times，id: 002554.SZ]
[2019-01-05 00:31:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 17 times，id: 002555.SZ]
[2019-01-05 00:31:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 18 times，id: 002556.SZ]
[2019-01-05 00:31:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 19 times，id: 002557.SZ]
[2019-01-05 00:31:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 20 times，id: 002558.SZ]
[2019-01-05 00:31:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 21 times，id: 002559.SZ]
[2019-01-05 00:31:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 22 times，id: 002560.SZ]
[2019-01-05 00:31:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 23 times，id: 002561.SZ]
[2019-01-05 00:31:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 24 times，id: 002562.SZ]
[2019-01-05 00:31:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 25 times，id: 002563.SZ]
[2019-01-05 00:31:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 26 times，id: 002564.SZ]
[2019-01-05 00:31:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 27 times，id: 002565.SZ]
[2019-01-05 00:31:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 28 times，id: 002566.SZ]
[2019-01-05 00:31:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 29 times，id: 002567.SZ]
[2019-01-05 00:31:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 30 times，id: 002568.SZ]
[2019-01-05 00:31:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 31 times，id: 002569.SZ]
[2019-01-05 00:31:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 32 times，id: 002570.SZ]
[2019-01-05 00:31:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 33 times，id: 002571.SZ]
[2019-01-05 00:31:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 34 times，id: 002572.SZ]
[2019-01-05 00:31:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 35 times，id: 002573.SZ]
[2019-01-05 00:31:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 36 times，id: 002574.SZ]
[2019-01-05 00:31:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 37 times，id: 002575.SZ]
[2019-01-05 00:31:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 38 times，id: 002576.SZ]
[2019-01-05 00:31:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 39 times，id: 002577.SZ]
[2019-01-05 00:31:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 40 times，id: 002578.SZ]
[2019-01-05 00:31:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 41 times，id: 002579.SZ]
[2019-01-05 00:31:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 42 times，id: 002580.SZ]
[2019-01-05 00:31:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 43 times，id: 002581.SZ]
[2019-01-05 00:31:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 44 times，id: 002582.SZ]
[2019-01-05 00:31:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 45 times，id: 002583.SZ]
[2019-01-05 00:31:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 46 times，id: 002584.SZ]
[2019-01-05 00:31:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 47 times，id: 002585.SZ]
[2019-01-05 00:31:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 48 times，id: 002586.SZ]
[2019-01-05 00:31:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 49 times，id: 002587.SZ]
[2019-01-05 00:31:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 50 times，id: 002588.SZ]
[2019-01-05 00:31:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 51 times，id: 002589.SZ]
[2019-01-05 00:31:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 52 times，id: 002590.SZ]
[2019-01-05 00:31:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 53 times，id: 002591.SZ]
[2019-01-05 00:31:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 54 times，id: 002592.SZ]
[2019-01-05 00:31:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 55 times，id: 002593.SZ]
[2019-01-05 00:31:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 56 times，id: 002594.SZ]
[2019-01-05 00:31:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 57 times，id: 002595.SZ]
[2019-01-05 00:31:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 58 times，id: 002596.SZ]
[2019-01-05 00:31:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 59 times，id: 002597.SZ]
[2019-01-05 00:31:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 60 times，id: 002598.SZ]
[2019-01-05 00:31:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 61 times，id: 002599.SZ]
[2019-01-05 00:31:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 62 times，id: 002600.SZ]
[2019-01-05 00:31:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 63 times，id: 002601.SZ]
[2019-01-05 00:31:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 64 times，id: 002602.SZ]
[2019-01-05 00:31:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 65 times，id: 002603.SZ]
[2019-01-05 00:31:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 66 times，id: 002604.SZ]
[2019-01-05 00:31:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 67 times，id: 002605.SZ]
[2019-01-05 00:31:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 68 times，id: 002606.SZ]
[2019-01-05 00:31:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 69 times，id: 002607.SZ]
[2019-01-05 00:31:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 70 times，id: 002608.SZ]
[2019-01-05 00:31:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 71 times，id: 002609.SZ]
[2019-01-05 00:31:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 72 times，id: 002610.SZ]
[2019-01-05 00:31:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 73 times，id: 002611.SZ]
[2019-01-05 00:31:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 74 times，id: 002612.SZ]
[2019-01-05 00:31:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 75 times，id: 002613.SZ]
[2019-01-05 00:31:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 76 times，id: 002614.SZ]
[2019-01-05 00:31:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 77 times，id: 002615.SZ]
[2019-01-05 00:31:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 78 times，id: 002616.SZ]
[2019-01-05 00:31:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 79 times，id: 002617.SZ]
[2019-01-05 00:31:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 80 times，id: 002618.SZ]
[2019-01-05 00:31:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 81 times，id: 002619.SZ]
[2019-01-05 00:31:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 82 times，id: 002620.SZ]
[2019-01-05 00:31:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 83 times，id: 002621.SZ]
[2019-01-05 00:31:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 84 times，id: 002622.SZ]
[2019-01-05 00:31:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 85 times，id: 002623.SZ]
[2019-01-05 00:31:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 86 times，id: 002624.SZ]
[2019-01-05 00:31:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 87 times，id: 002625.SZ]
[2019-01-05 00:31:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 88 times，id: 002626.SZ]
[2019-01-05 00:31:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 89 times，id: 002627.SZ]
[2019-01-05 00:31:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 90 times，id: 002628.SZ]
[2019-01-05 00:31:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 91 times，id: 002629.SZ]
[2019-01-05 00:31:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 92 times，id: 002630.SZ]
[2019-01-05 00:31:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 93 times，id: 002631.SZ]
[2019-01-05 00:31:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 94 times，id: 002632.SZ]
[2019-01-05 00:31:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 95 times，id: 002633.SZ]
[2019-01-05 00:31:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 96 times，id: 002634.SZ]
[2019-01-05 00:31:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 97 times，id: 002635.SZ]
[2019-01-05 00:31:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 98 times，id: 002636.SZ]
[2019-01-05 00:31:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 99 times，id: 002637.SZ]
[2019-01-05 00:31:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 100 times，id: 002638.SZ]
[2019-01-05 00:31:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 101 times，id: 002639.SZ]
[2019-01-05 00:31:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 102 times，id: 002640.SZ]
[2019-01-05 00:31:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 103 times，id: 002641.SZ]
[2019-01-05 00:31:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 104 times，id: 002642.SZ]
[2019-01-05 00:31:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 105 times，id: 002643.SZ]
[2019-01-05 00:31:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 106 times，id: 002644.SZ]
[2019-01-05 00:31:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 107 times，id: 002645.SZ]
[2019-01-05 00:31:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 108 times，id: 002646.SZ]
[2019-01-05 00:31:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 109 times，id: 002647.SZ]
[2019-01-05 00:32:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 110 times，id: 002648.SZ]
[2019-01-05 00:32:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 111 times，id: 002649.SZ]
[2019-01-05 00:32:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 112 times，id: 002650.SZ]
[2019-01-05 00:32:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 113 times，id: 002651.SZ]
[2019-01-05 00:32:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 114 times，id: 002652.SZ]
[2019-01-05 00:32:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 115 times，id: 002653.SZ]
[2019-01-05 00:32:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 116 times，id: 002654.SZ]
[2019-01-05 00:32:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 117 times，id: 002655.SZ]
[2019-01-05 00:32:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 118 times，id: 002656.SZ]
[2019-01-05 00:32:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 119 times，id: 002657.SZ]
[2019-01-05 00:32:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 120 times，id: 002658.SZ]
[2019-01-05 00:32:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 121 times，id: 002659.SZ]
[2019-01-05 00:32:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 122 times，id: 002660.SZ]
[2019-01-05 00:32:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 123 times，id: 002661.SZ]
[2019-01-05 00:32:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 124 times，id: 002662.SZ]
[2019-01-05 00:32:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 125 times，id: 002663.SZ]
[2019-01-05 00:32:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 126 times，id: 002664.SZ]
[2019-01-05 00:32:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 127 times，id: 002665.SZ]
[2019-01-05 00:32:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 128 times，id: 002666.SZ]
[2019-01-05 00:32:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 129 times，id: 002667.SZ]
[2019-01-05 00:32:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 130 times，id: 002668.SZ]
[2019-01-05 00:32:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 131 times，id: 002669.SZ]
[2019-01-05 00:32:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 132 times，id: 002670.SZ]
[2019-01-05 00:32:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 133 times，id: 002671.SZ]
[2019-01-05 00:32:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 134 times，id: 002672.SZ]
[2019-01-05 00:32:03][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 135 times，id: 002673.SZ]
[2019-01-05 00:32:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 136 times，id: 002674.SZ]
[2019-01-05 00:32:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 137 times，id: 002675.SZ]
[2019-01-05 00:32:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 138 times，id: 002676.SZ]
[2019-01-05 00:32:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 139 times，id: 002677.SZ]
[2019-01-05 00:32:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 140 times，id: 002678.SZ]
[2019-01-05 00:32:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 141 times，id: 002679.SZ]
[2019-01-05 00:32:04][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 142 times，id: 002680.SZ]
[2019-01-05 00:32:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 143 times，id: 002681.SZ]
[2019-01-05 00:32:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 144 times，id: 002682.SZ]
[2019-01-05 00:32:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 145 times，id: 002683.SZ]
[2019-01-05 00:32:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 146 times，id: 002684.SZ]
[2019-01-05 00:32:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 147 times，id: 002685.SZ]
[2019-01-05 00:32:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 148 times，id: 002686.SZ]
[2019-01-05 00:32:05][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 149 times，id: 002687.SZ]
[2019-01-05 00:32:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 150 times，id: 002688.SZ]
[2019-01-05 00:32:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 151 times，id: 002689.SZ]
[2019-01-05 00:32:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 152 times，id: 002690.SZ]
[2019-01-05 00:32:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 153 times，id: 002691.SZ]
[2019-01-05 00:32:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 154 times，id: 002692.SZ]
[2019-01-05 00:32:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 155 times，id: 002693.SZ]
[2019-01-05 00:32:06][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 156 times，id: 002694.SZ]
[2019-01-05 00:32:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 157 times，id: 002695.SZ]
[2019-01-05 00:32:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 158 times，id: 002696.SZ]
[2019-01-05 00:32:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 159 times，id: 002697.SZ]
[2019-01-05 00:32:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 160 times，id: 002698.SZ]
[2019-01-05 00:32:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 161 times，id: 002699.SZ]
[2019-01-05 00:32:07][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 162 times，id: 002700.SZ]
[2019-01-05 00:32:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 163 times，id: 002701.SZ]
[2019-01-05 00:32:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 164 times，id: 002702.SZ]
[2019-01-05 00:32:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 165 times，id: 002703.SZ]
[2019-01-05 00:32:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 166 times，id: 002705.SZ]
[2019-01-05 00:32:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 167 times，id: 002706.SZ]
[2019-01-05 00:32:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 168 times，id: 002707.SZ]
[2019-01-05 00:32:08][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 169 times，id: 002708.SZ]
[2019-01-05 00:32:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 170 times，id: 002709.SZ]
[2019-01-05 00:32:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 171 times，id: 002711.SZ]
[2019-01-05 00:32:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 172 times，id: 002712.SZ]
[2019-01-05 00:32:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 173 times，id: 002713.SZ]
[2019-01-05 00:32:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 174 times，id: 002714.SZ]
[2019-01-05 00:32:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 175 times，id: 002715.SZ]
[2019-01-05 00:32:09][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 176 times，id: 002716.SZ]
[2019-01-05 00:32:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 177 times，id: 002717.SZ]
[2019-01-05 00:32:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 178 times，id: 002718.SZ]
[2019-01-05 00:32:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 179 times，id: 002719.SZ]
[2019-01-05 00:32:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 180 times，id: 002721.SZ]
[2019-01-05 00:32:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 181 times，id: 002722.SZ]
[2019-01-05 00:32:10][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 182 times，id: 002723.SZ]
[2019-01-05 00:32:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 183 times，id: 002724.SZ]
[2019-01-05 00:32:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 184 times，id: 002725.SZ]
